0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.22937319,-0.16268766,0.3409177,-0.12923469,-0.07132266,0.08742521,0.14977595,-0.10243155,0.12599654,-0.0071190074,-0.17449439,0.018252447,-0.21353152,0.09880877,0.16901699,0.23784027,-0.0751632,0.06780789,0.10468912,-0.077143125,0.061328627,-0.18489003,0.0009829961,-0.038170047,-0.13475864,-0.07777172,-0.010271579,-0.22633836,-0.18617974,-0.18675387,-0.006017452,0.37523362,0.054048657,-0.19282372,0.073984005,-0.0010771835,-0.14320087,0.048974663,0.09015328,0.01380348,-0.043132722,0.015954304,0.19875176,0.11511243,0.16738933,-0.0866305,0.019169852,0.032086395,0.15445241,0.24465501,-0.25805953,0.009131186,-0.15952724,0.43398628,-0.13600889,0.14951257,0.11382005,0.1599437,-0.03205597,-0.04677941,-0.067867115,-0.12659341,-0.23637158,0.16199669,0.023606688,0.14449684,0.29966873,-0.11305785,-0.23259455,0.15154846,-0.27029285,-0.06791575,-0.22816384,0.06863466,-0.10428052,0.16244298,0.25189197,-0.046146072,-0.5045631,0.057632536,0.013596527,0.2262635,0.22898236,0.19692276,0.32200062,0.22401515,0.1369046,-0.05230686,-0.15171161,0.20895651,-0.16828358,-0.13105811,-0.024559118,0.15507054,-0.13226125,-0.18885866,-0.14506486,0.4752975,0.33213624,0.2903769,0.26497424,0.3708635,0.03889113,0.22879562,-0.20085832,-0.058937795,0.10499746,0.012598833,0.38829508,-0.056472324,-0.17536028,0.009605929,0.26599535,0.38291925,-0.07193552,0.01649385,0.051075958,0.14311424,0.1321405,0.31697896,-0.14043212,0.09236709,-0.0497042,0.46335205,-0.14373335,0.2746162,0.03884581,0.07004539
0.23749566,-0.17062682,0.34208107,-0.13119407,-0.05707871,0.09058399,0.1294254,-0.08308478,0.13204418,-0.022600574,-0.20436375,0.031341545,-0.2173861,0.11046977,0.14482188,0.24178097,-0.084578134,0.053295366,0.09335378,-0.08067679,0.07003115,-0.18688966,0.0018667122,-0.06371013,-0.1584256,-0.08986463,-0.0029092506,-0.24767524,-0.20237395,-0.18429874,-0.01243286,0.38017645,0.052839987,-0.20964327,0.08166818,-0.021683002,-0.164053,0.056165274,0.10379879,0.0023739785,-0.021557003,0.02966543,0.20044157,0.11624997,0.17316364,-0.06980026,0.015786968,0.04951562,0.16404417,0.24802575,-0.25447896,0.02646302,-0.14853546,0.45323,-0.14134902,0.14948203,0.10868069,0.19578902,-0.04714271,-0.028431147,-0.06571791,-0.1440078,-0.23705864,0.15988943,0.015658062,0.17875041,0.31272104,-0.11732507,-0.24309891,0.18623257,-0.2956251,-0.039349094,-0.23533511,0.077791475,-0.1017964,0.18233922,0.26602143,-0.06284428,-0.508891,0.05934823,-0.010088503,0.23050044,0.24380043,0.207293,0.32531005,0.20831645,0.1379604,-0.055963844,-0.1745888,0.20050448,-0.19099325,-0.12509327,-0.019675268,0.17635372,-0.13559654,-0.18195623,-0.14747621,0.47325084,0.3533721,0.28208163,0.2796554,0.37562382,0.045392253,0.22606453,-0.19973245,-0.059967987,0.10501083,0.009256776,0.40935618,-0.06921134,-0.1481837,5.334802e-05,0.26778224,0.38843185,-0.058887407,0.031229125,0.076221466,0.14762034,0.11939247,0.32947823,-0.13661335,0.10391846,-0.034271844,0.48870182,-0.15939683,0.29800844,0.027453523,0.062700585
0.21931323,-0.15925297,0.33222058,-0.12455754,-0.07249693,0.08456147,0.14872521,-0.0988191,0.12596042,-0.0069766194,-0.16412684,0.020302556,-0.207623,0.09654502,0.16763529,0.23818731,-0.06719138,0.06939418,0.109264374,-0.08043355,0.06319624,-0.1802657,-0.000355999,-0.03437701,-0.13489217,-0.07964137,-0.0061398894,-0.22740823,-0.17970978,-0.18879081,-0.009345364,0.36745673,0.05130788,-0.19087057,0.07024547,-0.002858331,-0.14495344,0.05138463,0.095066585,0.024258904,-0.04222904,0.016949639,0.20099308,0.117625855,0.16475634,-0.08518997,0.025886547,0.033057407,0.15183455,0.24161792,-0.24786004,0.0013539158,-0.16013214,0.42543396,-0.13443154,0.14678125,0.1103422,0.15812813,-0.04419163,-0.044488132,-0.06695632,-0.1256595,-0.2344259,0.15875192,0.024892062,0.1463878,0.2870885,-0.108537555,-0.2241894,0.14600123,-0.26134753,-0.05847805,-0.22706294,0.06825934,-0.10141952,0.1680691,0.24769041,-0.044879727,-0.49613133,0.061428964,0.0152848065,0.22107431,0.22589707,0.19065984,0.31038094,0.21591425,0.13574505,-0.05192177,-0.15904574,0.2048316,-0.16866481,-0.1287341,-0.017432656,0.14919935,-0.13594863,-0.18160482,-0.14207707,0.45819554,0.32574502,0.2884816,0.25663733,0.36169925,0.03177795,0.23627743,-0.19831702,-0.056601293,0.106716655,0.005591059,0.3779249,-0.058691926,-0.17214336,0.0020667966,0.2650437,0.37124926,-0.06494263,0.022908365,0.04656913,0.13244477,0.13239105,0.3123064,-0.13515647,0.10594884,-0.040766895,0.45657048,-0.1400733,0.27012736,0.038546633,0.06761
0.22474205,-0.16352284,0.33154264,-0.123465374,-0.06689573,0.08848412,0.1542414,-0.09945703,0.124170825,-0.0036049262,-0.17187902,0.011162618,-0.2206124,0.0941632,0.16234824,0.23598441,-0.06343575,0.068464644,0.103868105,-0.07800793,0.06189108,-0.19054973,0.005495956,-0.038682103,-0.13425332,-0.07620421,-0.01303963,-0.22185293,-0.19112137,-0.1877252,-0.0041101687,0.36103582,0.050411843,-0.1954578,0.06948396,-0.002330299,-0.14428537,0.043146953,0.08852102,0.018319909,-0.043906145,0.015969345,0.19495654,0.1155523,0.1648112,-0.08215557,0.019772727,0.03556235,0.15016565,0.23983696,-0.25218713,0.010015491,-0.15795164,0.4285866,-0.14030641,0.1515895,0.110619955,0.15762624,-0.022919577,-0.043844935,-0.06606356,-0.12150211,-0.23992988,0.15779157,0.016524117,0.13967964,0.29698452,-0.111598074,-0.23284861,0.1513781,-0.26999664,-0.0688216,-0.226976,0.07383066,-0.10201998,0.15798455,0.25421897,-0.04505358,-0.49431914,0.050065424,0.01988595,0.21841323,0.22541061,0.19661249,0.32240075,0.22792974,0.1393319,-0.04832825,-0.14268614,0.20462143,-0.16496104,-0.12112896,-0.02392713,0.15425985,-0.12772936,-0.19271776,-0.14349484,0.46630242,0.32795513,0.28929076,0.26190796,0.3663395,0.03836556,0.23311093,-0.19267145,-0.054907434,0.10140168,0.02104196,0.3862153,-0.04645303,-0.16987975,0.011897663,0.26471603,0.37686044,-0.07166676,0.014547534,0.05024723,0.1421774,0.13388708,0.31636006,-0.14435275,0.0937841,-0.050866783,0.46029213,-0.14777082,0.27252525,0.036591522,0.06715489
0.2259177,-0.16051836,0.33802733,-0.12650464,-0.07317421,0.085167594,0.14639835,-0.102595456,0.12244508,-0.0072878245,-0.17188983,0.021228123,-0.20964223,0.09986428,0.16879387,0.23793092,-0.07541773,0.066471204,0.10430062,-0.07589518,0.06115748,-0.18368414,-0.0015001614,-0.040028445,-0.13421029,-0.076887995,-0.010145571,-0.22418761,-0.18396844,-0.18438487,-0.0068930276,0.3742119,0.05317833,-0.19171126,0.07436895,-0.0033619264,-0.14146365,0.05261666,0.09195906,0.012911018,-0.04207602,0.016590822,0.19767714,0.113322385,0.16679853,-0.083865836,0.022673853,0.03165391,0.15465814,0.24225938,-0.25622523,0.008040931,-0.15794358,0.43203685,-0.13252392,0.14609751,0.112255774,0.16041039,-0.03412699,-0.044213384,-0.06828614,-0.12598611,-0.23325023,0.16018973,0.025612421,0.14713778,0.29581916,-0.11041069,-0.2289021,0.1498699,-0.26896968,-0.06538558,-0.22412917,0.06711401,-0.104811534,0.16173324,0.24833414,-0.044462696,-0.5004978,0.057514798,0.014297649,0.22509982,0.22574046,0.19359547,0.31684482,0.22098744,0.13780567,-0.05034052,-0.15518992,0.20793864,-0.16875586,-0.1302333,-0.02232845,0.15357445,-0.13232243,-0.18609771,-0.14433181,0.47156212,0.32996565,0.28714904,0.26279774,0.36701804,0.037497886,0.22611868,-0.19959968,-0.057350412,0.1040533,0.009480458,0.38491815,-0.058024496,-0.17250167,0.0076419394,0.26217458,0.3794012,-0.0701967,0.016974287,0.051017858,0.140237,0.13054322,0.3139727,-0.13601097,0.09446305,-0.047038563,0.45910156,-0.1412659,0.2699723,0.04026626,0.07047537
0.2224617,-0.15582013,0.33314857,-0.127819,-0.06972981,0.085031256,0.15266883,-0.10621481,0.12622386,-0.0034635952,-0.16252513,0.007258123,-0.21128386,0.09494646,0.17169039,0.23870388,-0.06436004,0.0740145,0.10928287,-0.078319326,0.059860043,-0.18441527,0.004834462,-0.030709714,-0.12939605,-0.073464125,-0.008325458,-0.22594622,-0.18131517,-0.18474777,-0.0016904809,0.36430556,0.05165471,-0.18564676,0.0692177,0.0033607096,-0.13975792,0.043761,0.09133406,0.025043737,-0.046385184,0.013929587,0.19865292,0.11741058,0.16508067,-0.08979152,0.021624219,0.029260889,0.15078303,0.24229163,-0.25284877,0.005834941,-0.15929358,0.4171278,-0.13912582,0.14538914,0.11042305,0.15070589,-0.032646887,-0.048519656,-0.06490334,-0.12169709,-0.23443365,0.15810908,0.019839,0.13674882,0.29072824,-0.11013518,-0.22628918,0.14253391,-0.2598392,-0.069288425,-0.22551417,0.069090694,-0.10330944,0.15886214,0.24804142,-0.04275532,-0.49297887,0.060783736,0.01584705,0.21989752,0.22199216,0.19351333,0.31047887,0.21962082,0.13239937,-0.050894096,-0.14525366,0.20432392,-0.16104051,-0.124265224,-0.021797825,0.15018041,-0.12956485,-0.18850878,-0.14330697,0.46476158,0.32287452,0.28528664,0.25526327,0.3610654,0.03639418,0.23335722,-0.19076934,-0.055902205,0.10008576,0.013902649,0.37813857,-0.048187338,-0.1741365,0.009997087,0.2619478,0.37246215,-0.06925831,0.016540648,0.043577634,0.13568318,0.13221669,0.31482974,-0.14131777,0.09317979,-0.05086425,0.4542425,-0.13989305,0.2683356,0.03452976,0.066417515
0.23497853,-0.1781061,0.3450831,-0.12635732,-0.06560117,0.102448516,0.15769248,-0.09600392,0.120610386,-0.026327007,-0.19090125,0.030340139,-0.21592975,0.09700401,0.16551091,0.25005382,-0.07550374,0.05156634,0.100662544,-0.06176021,0.06339568,-0.16599119,-0.0063247364,-0.060823634,-0.14496563,-0.093984626,-0.02523107,-0.2325485,-0.20016755,-0.19384192,-0.011425041,0.38928732,0.05307413,-0.2077926,0.08199848,-0.015832685,-0.15528768,0.061509095,0.09321046,-0.0008251369,-0.044187084,0.018688306,0.20370036,0.12315378,0.16562553,-0.086499214,0.020309336,0.051824965,0.1559849,0.25634372,-0.2560344,0.0016721077,-0.15085444,0.45439744,-0.14914125,0.15119605,0.12735507,0.17692265,-0.03768891,-0.039379373,-0.07038712,-0.1396527,-0.25969684,0.15884998,0.033272542,0.16623454,0.30169788,-0.13069025,-0.2488367,0.16795038,-0.2866199,-0.06796228,-0.23484957,0.08281223,-0.1156755,0.17844236,0.27360412,-0.058053784,-0.51329136,0.05762624,0.008837789,0.22940119,0.24753454,0.20710415,0.3436485,0.22102588,0.1348361,-0.05846235,-0.16261248,0.21448386,-0.16449124,-0.124692485,-0.023513684,0.15992138,-0.1431542,-0.19137761,-0.14253065,0.48431936,0.34164897,0.3112635,0.2671612,0.38187882,0.04651717,0.24007696,-0.20818445,-0.06332792,0.117229916,0.016598012,0.40297693,-0.06118626,-0.17025974,0.015160877,0.26915917,0.40368146,-0.074263826,0.01426632,0.062161952,0.13637331,0.14852591,0.32523376,-0.14818111,0.11508215,-0.045247965,0.48102027,-0.1463387,0.31024453,0.040163063,0.060450003
0.22885576,-0.17263526,0.33956435,-0.12369597,-0.076923154,0.092385106,0.15766582,-0.09840959,0.12410249,-0.009595171,-0.17946091,0.027402047,-0.21405971,0.09302969,0.1636365,0.23718446,-0.076576784,0.061516583,0.10090338,-0.071428135,0.0567038,-0.17587489,-0.003220057,-0.0376534,-0.13515717,-0.083985776,-0.0133373365,-0.22218376,-0.18602487,-0.19502412,-0.011865202,0.37814885,0.053916626,-0.20022406,0.07279308,-0.008444351,-0.14511754,0.052835464,0.08803217,0.008553617,-0.048198998,0.014598176,0.19936846,0.11842563,0.16858102,-0.08973683,0.016676717,0.03946665,0.15170553,0.24205095,-0.2561201,0.003879834,-0.16072488,0.44310996,-0.13520133,0.15124747,0.11878111,0.16420986,-0.03265894,-0.048404843,-0.0722535,-0.12584549,-0.24273264,0.16471988,0.030065589,0.14996253,0.29875475,-0.11908211,-0.23814616,0.15202014,-0.27121872,-0.06997141,-0.2306532,0.07239467,-0.10685375,0.16304025,0.25773335,-0.04650057,-0.50642574,0.05508932,0.01768829,0.22684269,0.23215437,0.1961192,0.33232915,0.23058301,0.14076848,-0.05270865,-0.15288505,0.2135317,-0.16854677,-0.13275468,-0.023202162,0.15224266,-0.13987087,-0.19223562,-0.14402825,0.47942957,0.33297685,0.3013985,0.26318264,0.37605688,0.04467289,0.23519221,-0.20970163,-0.0586923,0.11308033,0.015242513,0.38958016,-0.06141921,-0.17815705,0.013426613,0.2681388,0.3866971,-0.07407518,0.0129439905,0.04767562,0.14254212,0.1423696,0.3133124,-0.14120016,0.10131208,-0.042494126,0.46442875,-0.14427581,0.28013298,0.049263097,0.072968066
0.23694384,-0.178621,0.35521457,-0.13116041,-0.06890751,0.09891714,0.16084969,-0.09445441,0.13575533,-0.015325027,-0.19357653,0.023413487,-0.2269308,0.09675427,0.16689889,0.24577457,-0.076393746,0.06204421,0.10293321,-0.07640103,0.062188357,-0.18314268,0.004080395,-0.04205194,-0.14398175,-0.09028363,-0.014860529,-0.2361727,-0.19678648,-0.20000467,-0.009239513,0.39476597,0.057977248,-0.21035069,0.072187744,-0.00840208,-0.15343833,0.048190005,0.091345854,0.009625062,-0.046356663,0.020005863,0.20523316,0.12777561,0.17124483,-0.095024705,0.0105802715,0.046590358,0.15608478,0.2532602,-0.259131,0.010034248,-0.16443005,0.4565417,-0.14818758,0.16145797,0.12413477,0.17118585,-0.030748926,-0.048930176,-0.06921756,-0.13395768,-0.25412142,0.17079267,0.026191652,0.15835786,0.3119244,-0.12734735,-0.2547908,0.1661276,-0.28206095,-0.06795067,-0.24273464,0.077623665,-0.11211676,0.17575717,0.27514723,-0.05160732,-0.52301544,0.057309333,0.011369303,0.23684508,0.24830869,0.20955662,0.3429839,0.23784953,0.13628675,-0.057890736,-0.15512568,0.21425524,-0.17207493,-0.13266441,-0.022394497,0.1652802,-0.13991219,-0.20323879,-0.14707875,0.49702564,0.34926543,0.3111811,0.27776814,0.39346695,0.048411883,0.24662259,-0.20997745,-0.06767353,0.11774563,0.020245723,0.40735108,-0.06479941,-0.18093409,0.018726153,0.28007165,0.39731187,-0.07449643,0.0140686855,0.052097514,0.15031427,0.14373134,0.33619457,-0.15744126,0.10791053,-0.047489062,0.48906052,-0.1579844,0.30255255,0.044161726,0.067422636
0.24754381,-0.1725102,0.362043,-0.1373679,-0.06146876,0.09507903,0.1476308,-0.09668606,0.13519533,-0.017440423,-0.20932458,0.028110806,-0.2139546,0.10575134,0.1674501,0.25314853,-0.08586704,0.055091172,0.10724828,-0.069127575,0.07129569,-0.18036215,-0.0024434924,-0.06692731,-0.15253372,-0.09355232,-0.013459757,-0.2514036,-0.2077471,-0.19701493,-0.0134438025,0.40200976,0.054735735,-0.2163024,0.079069845,-0.016108377,-0.1599399,0.057635464,0.10288648,0.008830519,-0.033506714,0.024245359,0.20824781,0.12357428,0.17728171,-0.08185165,0.013447478,0.048417136,0.16320497,0.25803247,-0.26604843,0.012013961,-0.14929914,0.47443128,-0.15126336,0.1555765,0.12568453,0.19049321,-0.046365008,-0.03442604,-0.07522669,-0.14822903,-0.25534543,0.17058536,0.028254151,0.17448811,0.3266498,-0.13286003,-0.24861205,0.1824141,-0.3049148,-0.057031766,-0.24059856,0.08168934,-0.109998055,0.18682772,0.27739742,-0.06614344,-0.5304531,0.05508932,0.0035628974,0.2372974,0.25106597,0.21975915,0.344952,0.23188937,0.14515764,-0.060057357,-0.17744997,0.21802142,-0.17978215,-0.13718367,-0.017572243,0.18193142,-0.14505139,-0.18563211,-0.14998144,0.50499105,0.35452124,0.3137927,0.28648332,0.39772448,0.042939927,0.23891947,-0.21038511,-0.068561256,0.11237156,0.014617939,0.41839173,-0.065496765,-0.17347135,0.011063632,0.27904016,0.41735417,-0.07654766,0.024996884,0.07345437,0.1427682,0.13981268,0.33864313,-0.14644198,0.10819122,-0.046093456,0.5029882,-0.1534667,0.30961812,0.032249264,0.066804744
0.22810614,-0.16067088,0.3449723,-0.12937032,-0.08042244,0.08274056,0.15036973,-0.110645264,0.12402722,0.0016316846,-0.17055881,0.02064285,-0.20952675,0.09938067,0.17484272,0.2400989,-0.079681136,0.072556786,0.10936457,-0.079161614,0.06155386,-0.18863994,-0.00041655079,-0.030647673,-0.12923732,-0.07357078,-0.0070035607,-0.22274134,-0.18021716,-0.1884391,-0.007991955,0.37829417,0.055078715,-0.19136311,0.0686701,-0.0013677529,-0.13804035,0.05054482,0.09371665,0.016101787,-0.04781282,0.0125534125,0.19893341,0.11526596,0.16958962,-0.08872033,0.019817382,0.023299396,0.15253308,0.2420648,-0.26449695,0.004506249,-0.16408938,0.43561146,-0.13228792,0.14807172,0.11199737,0.15937993,-0.03377083,-0.0452519,-0.075034745,-0.12279454,-0.23141995,0.16838536,0.029569156,0.13929477,0.3024709,-0.11043888,-0.22585902,0.144821,-0.27005488,-0.07071377,-0.22539634,0.06433857,-0.10551359,0.15753743,0.24691635,-0.04181532,-0.5090735,0.05712544,0.019841194,0.22877143,0.22365734,0.1947667,0.3202054,0.2331385,0.14400014,-0.048909016,-0.15215814,0.21433976,-0.16803306,-0.136806,-0.02127109,0.1519154,-0.13357721,-0.1864391,-0.14522484,0.48429337,0.32992187,0.29261142,0.26661924,0.37133634,0.03489746,0.22677872,-0.20522079,-0.057753548,0.10552167,0.007773269,0.38387522,-0.05524256,-0.17991005,0.010738658,0.26645634,0.38690406,-0.0760302,0.0151168145,0.04639179,0.14211975,0.13358183,0.31415534,-0.13501282,0.08911977,-0.047955744,0.45971474,-0.13908961,0.2634404,0.044679713,0.07653439
0.24400443,-0.16824433,0.35556844,-0.13713227,-0.067388676,0.08901939,0.15767218,-0.111130774,0.13928083,0.0033038948,-0.186747,0.0030094553,-0.22377166,0.09727216,0.17202692,0.25115937,-0.071555614,0.0775786,0.11761819,-0.07926547,0.068789124,-0.2001084,0.009047225,-0.043913074,-0.13651656,-0.07962263,-0.012178592,-0.23690009,-0.20525442,-0.19745837,-0.0040014647,0.38146788,0.05276712,-0.20629562,0.066251725,-0.0043977676,-0.15339278,0.038165838,0.096401155,0.022493718,-0.047470227,0.013205625,0.2033828,0.12555599,0.17941748,-0.08731609,0.014586739,0.03041932,0.15350717,0.24937701,-0.2731322,0.011494063,-0.15811667,0.45267493,-0.15932545,0.15710191,0.11519917,0.17275351,-0.028440572,-0.04186732,-0.075866215,-0.12794068,-0.2542137,0.1703626,0.018952414,0.14313465,0.32596216,-0.12943876,-0.2436103,0.16517806,-0.29188594,-0.076504745,-0.24000314,0.077060804,-0.101808995,0.16645709,0.2729784,-0.05189488,-0.5219647,0.052259475,0.022641234,0.229308,0.23650697,0.21269095,0.3405499,0.24933943,0.14690879,-0.052071117,-0.14744326,0.21426314,-0.17074159,-0.12942053,-0.02036829,0.16563834,-0.13327351,-0.19248548,-0.14806068,0.5025991,0.3445403,0.3086797,0.28106353,0.38864338,0.041542,0.24426934,-0.20024022,-0.060751475,0.103689045,0.02838847,0.4084497,-0.040870816,-0.17676026,0.0158519,0.2780876,0.40702963,-0.080608994,0.015639417,0.055152968,0.14756462,0.14352797,0.33658653,-0.15667425,0.08924021,-0.059930466,0.48957354,-0.15492392,0.28862607,0.03240466,0.07378349
0.22312889,-0.15813935,0.3325786,-0.123870835,-0.07454553,0.08566414,0.15476786,-0.104236424,0.122363165,-0.006360092,-0.1672661,0.014559954,-0.20952258,0.09330243,0.1722598,0.23988676,-0.066973336,0.06757944,0.10489812,-0.07026574,0.058335416,-0.17859699,0.0001985468,-0.03532646,-0.12799248,-0.07583838,-0.013518408,-0.21999049,-0.18399394,-0.18771991,-0.0059717316,0.3683078,0.05149155,-0.1887513,0.070164345,3.6580488e-05,-0.13795616,0.049402963,0.08844873,0.017938925,-0.04779759,0.011825321,0.19650204,0.11555388,0.16659856,-0.08922921,0.02208021,0.032935917,0.15049037,0.24041194,-0.25260416,0.0025824606,-0.15670967,0.42471272,-0.13561445,0.14566216,0.114354365,0.15345305,-0.030279458,-0.04625221,-0.06882788,-0.12325512,-0.2396506,0.15864015,0.02665253,0.14006016,0.29124975,-0.11408168,-0.22722554,0.14362924,-0.26333502,-0.07078203,-0.22322401,0.071592264,-0.10776028,0.1594289,0.25085285,-0.04448039,-0.49438664,0.056875687,0.020023905,0.2204067,0.22200853,0.19409835,0.31707388,0.22546425,0.13839984,-0.049605668,-0.14639336,0.20919159,-0.15916179,-0.12481354,-0.021304533,0.15083762,-0.13386117,-0.19007322,-0.142672,0.46797788,0.3216955,0.29293653,0.25527224,0.3660238,0.038821492,0.23364407,-0.19627452,-0.056298085,0.10430365,0.01591723,0.3812977,-0.051829502,-0.17678837,0.014489012,0.2627564,0.37894922,-0.073862724,0.012549035,0.04439928,0.13377121,0.13886513,0.31112748,-0.14056253,0.097322255,-0.049406968,0.45465234,-0.13803276,0.26991746,0.042813916,0.07030594
0.2216397,-0.16106084,0.3295375,-0.120456845,-0.07453746,0.08388499,0.14974326,-0.10042176,0.12199956,-0.008703487,-0.17032363,0.02236649,-0.2058402,0.09542344,0.16485314,0.23512039,-0.07130237,0.06322525,0.10352001,-0.0723278,0.057642676,-0.17509508,-0.0043603964,-0.036326043,-0.13152847,-0.078540795,-0.0073459,-0.22222939,-0.17989531,-0.18749268,-0.010060135,0.36624247,0.052118856,-0.1914827,0.07169206,-0.006535478,-0.14010568,0.051734112,0.092314094,0.01505141,-0.042564437,0.013292521,0.19735155,0.11328826,0.16543756,-0.086638555,0.02126,0.03394725,0.1515756,0.23694915,-0.25020978,0.005438272,-0.1559399,0.42647249,-0.13043046,0.14338486,0.11121523,0.15973982,-0.040010292,-0.042838633,-0.06803826,-0.12528905,-0.23293152,0.15642175,0.026953854,0.14743482,0.28925315,-0.111072406,-0.22424024,0.1445462,-0.26270062,-0.061470643,-0.22298822,0.0690565,-0.10372376,0.16093335,0.2454696,-0.046334453,-0.49117586,0.058360882,0.016968623,0.21787935,0.22019196,0.19032426,0.3145579,0.21908566,0.13968718,-0.049684063,-0.1558862,0.20714211,-0.16533113,-0.1266635,-0.02120144,0.15052891,-0.13563505,-0.18244988,-0.14155078,0.46127072,0.32074872,0.28667176,0.25416172,0.3630342,0.03821176,0.23058826,-0.19909942,-0.05394587,0.10530176,0.010338955,0.37777725,-0.059031546,-0.17109664,0.006253332,0.26080397,0.3741926,-0.06668411,0.01700905,0.04735845,0.13181102,0.13272434,0.30465123,-0.13391572,0.10110307,-0.039425805,0.45033965,-0.1383415,0.26603764,0.043823488,0.07198152
0.22444725,-0.16015962,0.33207324,-0.1251929,-0.07374653,0.08474754,0.14401624,-0.102641225,0.12187098,-0.00991657,-0.1669676,0.021036364,-0.20608285,0.099415824,0.16509396,0.23582837,-0.07548198,0.06651645,0.10314424,-0.0764667,0.058631733,-0.17732325,-0.0030729556,-0.036605924,-0.13323015,-0.07644758,-0.007974908,-0.22498408,-0.17849556,-0.18123533,-0.006199751,0.3699752,0.05276537,-0.18678038,0.07606928,-0.0037022894,-0.143142,0.053155303,0.09252995,0.01146888,-0.04321625,0.014633911,0.1961268,0.1142141,0.16661826,-0.08627166,0.023460597,0.031609222,0.15478942,0.24104443,-0.25429747,0.008734401,-0.15740055,0.4225118,-0.13240096,0.14064045,0.11067552,0.16023163,-0.04122635,-0.046135947,-0.06574709,-0.12567878,-0.23071328,0.15574762,0.025133803,0.1484282,0.2904155,-0.10959804,-0.22595629,0.1456462,-0.26320013,-0.06452734,-0.22439599,0.065790325,-0.10366684,0.16025913,0.24524224,-0.044572964,-0.4941418,0.06385554,0.010157183,0.22221246,0.22250175,0.18796742,0.31177396,0.21036428,0.1330231,-0.052732095,-0.15498546,0.2052241,-0.16665085,-0.12787871,-0.023788618,0.1483341,-0.13398325,-0.18234766,-0.14224258,0.46317914,0.32642278,0.2805851,0.2550957,0.359382,0.040275067,0.2247915,-0.19759548,-0.054544114,0.102860056,0.0073534455,0.3804282,-0.05807005,-0.16794649,0.0032139923,0.2565861,0.373541,-0.06518975,0.017587326,0.049151327,0.13584769,0.13034941,0.30812693,-0.13450123,0.09326224,-0.0431419,0.4524254,-0.13785,0.269715,0.038401075,0.0693376
